https://kazan.hh.ru/vacancy/27738872; ;  з/п не указана
https://kazan.hh.ru/vacancy/30588317; ; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/29809937; ; до 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30366276; ; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/29919613; ;  з/п не указана
https://kazan.hh.ru/vacancy/29260276; ; от 18 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30429361; ; от 30 000 руб. на рукиhttps://kazan.hh.ru/vacancy/30194475; ; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/29559217; ; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30373451; ; от 25 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30439222; ; от 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30455944; ;  з/п не указана
https://kazan.hh.ru/vacancy/30382286; ; от 23 000 до 28 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30599955; ;  з/п не указана
https://kazan.hh.ru/vacancy/30770172; ; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30115809; ;  з/п не указана
https://kazan.hh.ru/vacancy/30408672; ; от 24 500 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30741262; ; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30698807; ; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30177030; ;  з/п не указана
https://kazan.hh.ru/vacancy/30647709; ;  з/п не указана
https://kazan.hh.ru/vacancy/30584134; ; до 250 000 руб. на руки
https://kazan.hh.ru/vacancy/30347734; ;  з/п не указана
https://kazan.hh.ru/vacancy/30212997; ; от 40 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30765298; ;  з/п не указана
https://kazan.hh.ru/vacancy/30440475; ;  з/п не указана
https://kazan.hh.ru/vacancy/27036410; ;  з/п не указана
https://kazan.hh.ru/vacancy/29898472; ; от 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29403489; ; от 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30462563; ;  з/п не указана
https://kazan.hh.ru/vacancy/30371906; ; от 65 000 до 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30648908; ;  з/п не указана
https://kazan.hh.ru/vacancy/30608969; ;  з/п не указана
https://kazan.hh.ru/vacancy/30641083; ; от 140 000 руб. на руки
https://kazan.hh.ru/vacancy/30513685; ; от 100 000 до 150 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30603338; ; от 80 000 руб. на руки
https://kazan.hh.ru/vacancy/28662277; ; до 130 000 руб. на руки
https://kazan.hh.ru/vacancy/26582096; ; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30519201; ; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30621059; ;  з/п не указана
https://kazan.hh.ru/vacancy/27830734; ;  з/п не указана
https://kazan.hh.ru/vacancy/30331764; ; от 200 000 до 250 000 руб. на руки
https://kazan.hh.ru/vacancy/30501059; ; от 30 000 до 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30475893; ; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30182007; ; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/29634941; ;  з/п не указана
https://kazan.hh.ru/vacancy/30723815; ;  з/п не указана
https://kazan.hh.ru/vacancy/30662153; ; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30356206; ;  з/п не указана
https://kazan.hh.ru/vacancy/27047481; ;  з/п не указана
https://kazan.hh.ru/vacancy/29380515; ; от 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30143577; ; до 80 000 руб. на рукиhttps://kazan.hh.ru/vacancy/27256825; ; от 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29924065; ;  з/п не указана
https://kazan.hh.ru/vacancy/30739569; ;  з/п не указана
https://kazan.hh.ru/vacancy/30578255; ; от 3 000 до 4 000 USD на руки
https://kazan.hh.ru/vacancy/30611128; ; от 42 000 до 84 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30323671; ; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30272047; ; до 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30434729; ; от 19 200 до 22 000 руб. на руки
